Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
WOODBINE,HIBISCUS,SYRIACUS,ROSE-OF-SHARON,HIBISCUS SYRIACUS (WOODBINE),LAWN BOULEVARD,-122.8890191218694,49.22812112626907,Sapperton
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,LANEWAY,-122.8950684431673,49.22981449185278,Sapperton
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.9139748498437,49.209865430284864,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91572978010879,49.21116802821901,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91360852303042,49.209562921447535,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91409636273279,49.20986735845608,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91468530514261,49.21041511510255,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91557691186362,49.21113434528007,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91850650623239,49.21344466652386,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91388388772741,49.209691521339764,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.9162731013412,49.21160212028653,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91623025778807,49.21164672203572,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91633622118039,49.2116553767394,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91643671568158,49.21176759641771,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91632912337403,49.21173712435871,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91749795702502,49.21266655742993,Queens Park
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91789412300763,49.21289200607625,Uptown
,ILEX,AQUIFOLIUM,ENGLISH HOLLY,ILEX AQUIFOLIUM ,CENTER MEDIAN,-122.91366894418441,49.20960325922386,Queens Park
,JUGLANS,,WALNUT,JUGLANS  ,LAWN BOULEVARD,-122.91276855885533,49.216000192088174,Queens Park
,JUGLANS,REGIA,ENGLISH WALNUT,JUGLANS REGIA ,LAWN BOULEVARD,-122.89519390934773,49.22853326337559,Sapperton
,,,,KOELREUTERIA PANICULATA,,-122.92065183584859,49.221843538094355,Glenbrooke North
,,,,KOELREUTERIA PANICULATA,,-122.91041952313223,49.22577015003722,Victory Heights
,,,,KOELREUTERIA PANICULATA,,-122.910194543173,49.22559504533998,Victory Heights
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.90927171129742,49.21763101762975,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.90901114119258,49.21756426291271,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.90846889135958,49.217477840557684,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.90988333277964,49.217697498350525,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.91023885265408,49.21777865259693,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.91035569888898,49.21778393900733,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),PARK TREE,-122.9105728483503,49.21780987159587,Glenbrooke South
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.9052759953154,49.208632796375,Downtown
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.905470267248,49.208536353292864,Downtown
VOSSII,LABURNUM,X WATERERI,GOLDENCHAIN TREE,LABURNUM X WATERERI (VOSSII),LAWN BOULEVARD,-122.9050942638319,49.20872309935269,Downtown
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89569660263099,49.22553294805121,Sapperton
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89393921260172,49.225512670123486,Sapperton
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89807877230155,49.22555696168789,Sapperton
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89759514792289,49.225550929022624,Sapperton
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89695856289094,49.22554179045491,Sapperton
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.91080477611835,49.223182035912075,Victory Heights
,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA ,LAWN BOULEVARD,-122.89626705542784,49.225532731302934,Sapperton
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.91763447149638,49.21290183836919,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.9187646877667,49.21371765463924,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.91740127292609,49.21271650751378,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.91839939262239,49.213507449046006,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.89507860838502,49.22552585333562,Sapperton
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.91810712890178,49.21327289438202,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.9179538841258,49.213155685927994,Queens Park
ROTUNDALOBA,LIQUIDAMBAR,STYRACIFLUA,SWEETGUM,LIQUIDAMBAR STYRACIFLUA (ROTUNDALOBA),LAWN BOULEVARD,-122.91778175833507,49.213016604390255,Queens Park
,,,,LIRIODENDRON TULIPIFERA,,-122.90538282402451,49.21444929586748,Glenbrooke South
,,,,LIRIODENDRON TULIPIFERA,,-122.90529191279136,49.214494441548524,Glenbrooke South
,,,,LIRIODENDRON TULIPIFERA,,-122.90521002390811,49.21457053473486,Glenbrooke South
,,,,LIRIODENDRON TULIPIFERA,,-122.90512636735842,49.214621636617004,Glenbrooke South
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.8932171195035,49.22550145793666,Sapperton
,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA ,LAWN BOULEVARD,-122.89337834604889,49.225529640605416,Sapperton
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),LAWN BOULEVARD,-122.91331067637742,49.2232039797154,Glenbrooke North
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),SIDEWALK TREE,-122.89287893553805,49.22878707574867,Sapperton
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),SIDEWALK TREE,-122.89287691726791,49.228662838533936,Sapperton
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),LAWN BOULEVARD,-122.91280306675219,49.22281726526152,Glenbrooke North
FASTIGIATUM,LIRIODENDRON,TULIPIFERA,TULIP-TREE,LIRIODENDRON TULIPIFERA (FASTIGIATUM),LAWN BOULEVARD,-122.91321531603259,49.22313320080443,Glenbrooke North
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,PARK TREE,-122.90171908390295,49.20819614007002,Downtown
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.9105899740436,49.213878190962895,Queens Park
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.8957968001565,49.23301697753922,Sapperton
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.89575977120127,49.23412436500805,Sapperton
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.89574546112479,49.23455359111303,Sapperton
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.89573839467295,49.23492970046971,Sapperton
,MAACKIA,AMURENSIS,AMUR MAACKIA,MAACKIA AMURENSIS ,LAWN BOULEVARD,-122.89578364978463,49.2336918552393,Sapperton
,MAGNOLIA,,MAGNOLIA,MAGNOLIA  ,,-122.90604200450946,49.22049767934988,Glenbrooke South
,MAGNOLIA,,MAGNOLIA,MAGNOLIA  ,,-122.90593437777768,49.22046859909305,Glenbrooke South
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.9055888524666,49.21995064911776,Glenbrooke South
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.90593204923253,49.219887316329874,Glenbrooke South
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.90573665202068,49.220015285724344,Glenbrooke South
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.90563931304497,49.22023748395822,Glenbrooke South
KOBAN DORI,MAGNOLIA,ACUMINATA,CUCUMBER-TREE,MAGNOLIA ACUMINATA (KOBAN DORI),LAWN BOULEVARD,-122.90577717015688,49.21982225051998,Glenbrooke South
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91531160041959,49.21266467290287,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91284724119957,49.21567140833097,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91287722187492,49.21540984729217,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91261229786606,49.215484676808465,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91315484612379,49.21562913640909,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91372041184968,49.21636575011844,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91244176510497,49.21535171975702,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91377785270458,49.216127814798504,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91348127138073,49.2161764958753,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91398888455575,49.21628843801697,Queens Park
BUTTERFLIES,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (BUTTERFLIES),LAWN BOULEVARD,-122.91297673568762,49.2157770835647,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91280536142206,49.21067155581228,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91108253834558,49.213982482889946,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91108448830354,49.214270231791694,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.90643005136305,49.21028695891682,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.9112642058832,49.214128965048474,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91077231054555,49.21373589794208,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91224472159077,49.210218369584226,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91368731339665,49.211365775567224,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.90573728508254,49.20973380782567,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.90598596797102,49.20993151917648,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.91088135055462,49.21410956881916,Queens Park
ELIZABETH,MAGNOLIA,ACUMINATA X DENUDATA,HYBRID MAGNOLIA,MAGNOLIA ACUMINATA X DENUDATA (ELIZABETH),LAWN BOULEVARD,-122.90614930509946,49.21006137667045,Queens Park
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91833578427112,49.21490823941487,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.89959040319181,49.220474290662196,Glenbrooke South
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91859613708512,49.21511732959453,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91236728213501,49.2124555356514,Queens Park
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91889221703823,49.21534715230664,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91982263103151,49.21610148218683,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.9202943927994,49.21647541589752,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.92007170536834,49.21628903096567,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91207820887243,49.21208985911516,Queens Park
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.9211717012558,49.21716020598224,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91809039701474,49.21471289414901,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.92059688252533,49.216702442873256,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.92082327130112,49.21689081097543,Glenbrooke North
,MAGNOLIA,CYLINDRICA,CYLINDRICAL MAGNOLIA,MAGNOLIA CYLINDRICA ,LAWN BOULEVARD,-122.91963925835822,49.21594577240728,Glenbrooke North
,MAGNOLIA,DENUDATA,YULAN MAGNOLIA,MAGNOLIA DENUDATA ,LAWN BOULEVARD,-122.92017242618826,49.21668789550368,Glenbrooke North
,MAGNOLIA,DENUDATA,YULAN MAGNOLIA,MAGNOLIA DENUDATA ,LAWN BOULEVARD,-122.90858254601581,49.22697154946931,Victory Heights
,MAGNOLIA,DENUDATA,YULAN MAGNOLIA,MAGNOLIA DENUDATA ,LAWN BOULEVARD,-122.90833384757458,49.22677056822713,Victory Heights
,MAGNOLIA,DENUDATA,YULAN MAGNOLIA,MAGNOLIA DENUDATA ,LAWN BOULEVARD,-122.90878319665373,49.22691940512834,Victory Heights
,,,,MAGNOLIA KOBUS,,-122.90133176657662,49.20955321371699,Downtown
,,,,MAGNOLIA KOBUS,,-122.90151392068643,49.20929037836275,Downtown
,,,,MAGNOLIA KOBUS,,-122.90059536804254,49.20994706807044,Downtown
,,,,MAGNOLIA KOBUS,,-122.90095298098676,49.20959453952454,Downtown
,,,,MAGNOLIA KOBUS,,-122.90076355840505,49.20985736773681,Downtown
,,,,MAGNOLIA KOBUS,,-122.90160269648156,49.20940290864733,Downtown
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.89287100774088,49.22971389498799,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.88879569473109,49.23016240098002,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.90005473938578,49.2250500760792,Victory Heights
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.89284659529123,49.23059580075844,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.88881016974706,49.22946435312497,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.89283841518156,49.23097394749395,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91911494174404,49.21853064833301,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89424249691731,49.225517478197894,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.92054928156035,49.217916609781405,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.90436026613011,49.221177756756276,Glenbrooke South
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91565632637594,49.2149300714438,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91424677064327,49.21381007627451,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91475575563469,49.210241948442565,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.90405101767197,49.221074779692245,Glenbrooke South
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89872607308881,49.22628647666017,Victory Heights
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.88878770164182,49.23078310207119,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91950468029124,49.218318955902845,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91873707509112,49.21874088516164,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91795662054614,49.219164064901,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.88878124372603,49.23103129029649,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.9093653520472,49.212906151580846,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.90900388877661,49.2126178428668,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91550211136268,49.2128118790322,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91136936603615,49.20952571790557,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89317415726562,49.22561775938122,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91018255102917,49.21057485003468,Queens Park
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,PARK TREE,-122.91024033681668,49.20735500810892,Uptown
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89329357300521,49.22640896551154,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89752344751197,49.228339716359045,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89752645693513,49.22828586440074,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.90005888518803,49.22532678663652,Victory Heights
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89985955679336,49.22531861902104,Victory Heights
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.88886434878765,49.228122356445965,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89753037199843,49.22817729956886,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.89753431026116,49.22811329817986,Sapperton
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.9159151652306,49.221485022553885,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.91545395397168,49.221748408362735,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.91524744615775,49.22184423567162,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.9150524382803,49.22194928672176,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,SIDEWALK TREE,-122.91571905502981,49.22158906016598,Glenbrooke North
,MAGNOLIA,KOBUS,KOBUSHI MAGNOLIA,MAGNOLIA KOBUS ,LAWN BOULEVARD,-122.91506284993187,49.210475525045055,Queens Park
